5903,36.76,59.32,0,1,2
5904,45.3,55.43,0,1,2
5905,48.26,57.35,0,2,1
5906,50.76,62.16,0,2,1
5907,49.92,59.87,0,1,2
5908,57.8,67.37,0,1,2
5909,56.59,64.01,0,1,2
5911,61.01,67.25,0,1,2
5910,56.38,63.5,0,1,2
5912,58.12,67.67,0,1,2
5913,63.58,68.52,0,1,2
5914,63.96,69.7,0,1,2
5915,67.34,67.48,0,1,2
5917,48.88,60.63,0,1,2
5918,51.38,65.44,0,1,2
5919,35.24,60.27,0,1,2
5916,53.54,71.16,0,2,1
5920,43.13,67.77,0,1,2
5921,41.92,64.41,0,1,2
5923,44.84,69.05,0,2,1
5924,43.44,68.07,0,1,2
5922,41.71,63.9,0,1,2
5927,48.77,69.14,0,1,2
5925,45.76,70.21,0,2,1
5926,49.83,71.57,0,1,2
5928,44.76,71.93,0,1,2
5929,60.37,59.79,0,1,2
5930,52.0,62.76,0,1,2
5932,59.76,68.84,0,2,1
5931,60.96,72.2,0,2,1
5934,64.06,71.97,0,1,2
5933,59.54,68.33,0,2,1
5935,67.61,72.46,0,2,1
5936,69.11,73.22,0,2,1
5937,67.01,74.42,0,1,2
5939,68.62,75.62,0,2,1
5940,54.51,67.57,0,1,2
5938,69.88,72.03,0,2,1
5941,63.47,77.01,0,2,1
5942,62.26,73.65,0,2,1
5943,62.04,73.14,0,2,1
5944,62.57,76.68,0,2,1
5945,70.11,77.27,0,2,1
5946,63.49,77.84,0,2,1
5948,72.38,76.84,0,2,1
5947,69.51,79.23,0,1,2
5949,71.12,80.43,0,2,1
5950,42.44,67.38,0,2,1
5951,42.65,66.07,0,2,1
5952,43.0,66.14,0,2,1
5953,42.38,65.62,0,2,1
5956,45.69,68.89,0,2,1
5955,43.3,66.78,0,2,1
5957,48.91,66.63,0,2,1
5954,42.27,66.75,0,2,1
5959,34.03,51.47,0,1,2
5958,47.66,70.23,0,2,1
5960,35.12,53.3,0,2,1
5961,36.65,55.61,0,2,1
5963,37.04,55.99,0,2,1
5962,35.94,55.63,0,1,2
5964,39.24,57.67,0,1,2
5966,37.4,59.91,0,1,2
5967,33.91,49.94,0,2,1
5965,38.78,56.75,0,1,2
5968,36.34,54.55,0,2,1
5970,36.73,54.94,0,2,1
5969,34.72,52.58,0,1,2
5971,38.92,56.74,0,1,2
5973,36.18,56.85,0,1,2
5972,37.62,53.88,0,1,2
5974,36.48,54.84,0,2,1
5975,34.35,51.77,0,1,2
5976,36.86,55.23,0,2,1
5979,35.66,55.63,0,1,2
5978,37.28,53.01,0,1,2
5981,39.21,55.31,0,1,2
5980,36.48,54.84,0,1,2
5977,39.06,57.05,0,1,2
5982,39.58,56.49,0,1,2
5983,39.32,55.96,0,1,2
5984,37.93,59.12,0,1,2
5986,39.06,57.05,0,1,2
5985,36.86,55.23,0,2,1
5990,39.71,56.35,0,1,2
5987,37.42,53.42,0,1,2
5991,38.32,59.5,0,1,2
5988,35.8,55.96,0,2,1
5989,39.97,56.88,0,1,2
5992,42.09,58.46,0,1,2
5994,38.43,56.58,0,2,1
5993,40.52,61.24,0,2,1
